id,true_text,predicted_text,metrics
75671,is,,1.0
106488,she,,1.0
93622,it,it,0.0
33011,of,,1.0
111202,his,,1.0
81137,fin,,1.0
91664,beyond,be,0.6666666666666666
670,Rhodesia,Ria,0.625
59146,",",",",0.0
56492,child,child,0.0
55683,by,by,0.0
76333,slow,slow,0.0
75536,varied,ed,0.6666666666666666
108376,blonde,block,0.5
49308,young,young,0.0
88763,the,the,0.0
24705,the,the,0.0
96111,particular,pict,0.7
82143,I,",",1.0
100246,!,!,0.0
83347,fan,,1.0
13367,Economic,Economic,0.0
44993,press,press,0.0
34681,may,may,0.0
10747,approval,app,0.625
61252,the,the,0.0
85720,Once,Once,0.0
97767,",",",",0.0
20775,a,,1.0
77424,after,after,0.0
103579,a,a,0.0
33291,is,is,0.0
57313,priest,pri,0.5
72501,that,that,0.0
17019,stiffer,st,0.7142857142857143
71516,up,up,0.0
56811,me,,1.0
2180,of,,1.0
92265,on,on,0.0
98828,",",",",0.0
113283,throwing,,1.0
35910,",",",",0.0
35894,was,was,0.0
39846,Mercer-Crochet,-,0.9285714285714286
24414,director,dr,0.75
75294,manual,man,0.5
70738,",",",",0.0
65511,his,his,0.0
48899,took,t,0.75
58418,the,the,0.0
110552,Something,something,0.1111111111111111
98931,night,right,0.2
57243,he,he,0.0
53161,had,had,0.0
21339,go,ago,0.5
50669,was,was,0.0
49256,had,,1.0
16603,Germany,Germany,0.0
164,abolished,add,0.7777777777777778
78674,the,the,0.0
9416,between,bel,0.7142857142857143
72574,that,,1.0
19073,to,to,0.0
86498,father,father,0.0
90848,the,the,0.0
78397,corroded,cluded,0.5
36027,menace,ence,0.3333333333333333
108470,afford,off,0.6666666666666666
65103,as,as,0.0
106031,of,of,0.0
11343,would,,1.0
101954,"""",,1.0
48792,there,there,0.0
55984,soon,son,0.25
85196,mouth,,1.0
16327,to,to,0.0
12088,of,of,0.0
56858,delighted,ighted,0.3333333333333333
45735,got,got,0.0
3281,Brown,Brown,0.0
41633,protective,protect,0.3
60493,not,not,0.0
16703,days,days,0.0
59879,he,he,0.0
95253,",",",",0.0
14143,conceive,,1.0
5818,100,too,1.0
33641,describes,described,0.1111111111111111
75943,Distribution,Dist,0.6666666666666666
93264,alone,alone,0.0
26191,companionship,com,0.7692307692307693
1842,It,It,0.0
10806,of,at,1.0
47898,',",",1.0
15446,UN's,'s,0.5
74386,different,different,0.0
56767,we,we,0.0
43173,and,and,0.0
6656,independent,independent,0.0
35486,our,,1.0
72179,of,of,0.0
62416,may,may,0.0
22330,of,of,0.0
60884,',,1.0
37589,we,,1.0
114174,tapering,eping,0.5
11004,equally,early,0.42857142857142855
72123,of,of,0.0
37819,so,so,0.0
86044,know,know,0.0
101399,Bill,Bill,0.0
56582,parents,eye,0.8571428571428571
80443,of,of,0.0
69865,days,day,0.25
102417,ways,ways,0.0
99064,the,the,0.0
68977,it,it,0.0
4469,in,in,0.0
67498,He,He,0.0
47135,rehearse,re,0.75
94031,the,the,0.0
64635,douloureux,ub,0.9
8924,problems,pro,0.625
40086,and,and,0.0
45801,combine,ine,0.5714285714285714
102797,Ian,Jan,0.3333333333333333
106331,pocket-book,-book,0.5454545454545454
113631,of,of,0.0
3195,Press,Pres,0.2
79176,and,,1.0
21470,",",,1.0
24087,control,control,0.0
2855,Foreign,Fer,0.7142857142857143
68693,his,his,0.0
46303,department,cent,0.7
44376,light,light,0.0
91622,into,who,0.75
23181,miracle,,1.0
6813,committee's,comm,0.6363636363636364
28029,",",",",0.0
44112,nature,ure,0.5
28457,were,were,0.0
47668,Hounslow,H,0.875
22306,Commonwealth,Common,0.5
74967,between,between,0.0
80587,make,make,0.0
56131,wives,,1.0
43576,this,this,0.0
32992,is,is,0.0
80624,through,through,0.0
110560,making,making,0.0
105266,of,of,0.0
57486,to,to,0.0
52065,much,much,0.0
103899,"""","""",0.0
44078,eye-,eye-,0.0
39558,the,the,0.0
9246,Dennis,De,0.6666666666666666
95838,about,,1.0
108682,about,about,0.0
103140,'s,is,0.5
5476,Convention,Con,0.7
10102,countries,count,0.4444444444444444
13606,an,an,0.0
55866,evening,warning,0.42857142857142855
35465,questions,quest,0.4444444444444444
25111,of,of,0.0
61987,my,my,0.0
99909,for,for,0.0
113322,been,been,0.0
101050,did,did,0.0
103829,"""","""",0.0
59730,with,with,0.0
77071,type,type,0.0
80211,permanent,per,0.6666666666666666
97224,losing,ies,0.8333333333333334
44565,",",",",0.0
56665,ripened,ri,0.7142857142857143
54935,the,He,0.6666666666666666
57629,here,here,0.0
86429,son,son,0.0
13129,the,the,0.0
39360,for,for,0.0
20230,otherwise,other,0.4444444444444444
66183,with,,1.0
11755,active,active,0.0
52619,marches,works,0.7142857142857143
80929,exchangers,ex,0.8
2155,to,to,0.0
1379,representatives,represent,0.4
5154,accompany,occup,0.6666666666666666
97836,strong,strong,0.0
16448,"""","""",0.0
26167,as,as,0.0
39459,and,and,0.0
95186,I,,1.0
85073,who,who,0.0
33498,and,and,0.0
74529,structures,struct,0.4
20017,Eichmann,,1.0
104801,",",",",0.0
58480,gay,gay,0.0
24847,wet,,1.0
29562,only,,1.0
16783,obtaining,ob,0.7777777777777778
22201,the,the,0.0
73897,with,with,0.0
23584,1914,19,0.5
104981,out,out,0.0
40397,garden,g,0.8333333333333334
45135,blocks,block,0.16666666666666666
71182,to,to,0.0
58065,here,here,0.0
47075,level,level,0.0
52472,involved,involved,0.0
83430,',",",1.0
76831,aware,are,0.4
35504,"""","""",0.0
90344,expression,version,0.5
806,demonstrations,demon,0.6428571428571429
28254,he,he,0.0
42630,with,with,0.0
100386,at,at,0.0
78966,percent,percent,0.0
87527,!,,1.0
3426,the,the,0.0
539,together,together,0.0
29370,David,D,0.8
40460,everyone,,1.0
79194,but,at,0.6666666666666666
727,is,,1.0
43536,Knoll,K,0.8
80609,Mechanisms,Mech,0.6
112327,yard,yard,0.0
17595,Crabb,G,1.0
74271,of,of,0.0
52477,mining,mining,0.0
20664,Defence,De,0.7142857142857143
101462,boy,boy,0.0
57097,over,over,0.0
50109,began,be,0.6
113077,propounded,prop,0.6
84763,the,the,0.0
93133,drove,rose,0.4
92655,we,We,0.5
63811,seventeen,system,0.6666666666666666
76396,The,The,0.0
71659,50,,1.0
22384,The,The,0.0
42845,cut,at,0.6666666666666666
52122,blind,blind,0.0
73200,and,and,0.0
13720,by,by,0.0
113258,",",",",0.0
29670,who,who,0.0
49651,the,the,0.0
85841,erupted,empted,0.2857142857142857
19763,bats,bag,0.5
103146,tell,tell,0.0
42354,the,the,0.0
41099,C,,1.0
6664,week's,we's,0.3333333333333333
48331,coroner,cover,0.42857142857142855
32615,dislocation,dis,0.7272727272727273
73777,purchases,p,0.8888888888888888
102401,if,it,0.5
107893,its,its,0.0
79496,also,,1.0
30975,'m,in,1.0
93401,send,end,0.25
103312,"""","""",0.0
584,common,common,0.0
89768,the,the,0.0
46747,study,study,0.0
111191,and,and,0.0
52889,",",",",0.0
73385,",",",",0.0
5814,nuclear-,nuclear,0.125
70239,his,,1.0
33525,Mesha,fl,1.0
80842,for,for,0.0
65429,who,who,0.0
60149,me,me,0.0
32411,",",,1.0
92019,First,f,1.0
105276,bib,b,0.6666666666666666
60530,pleasant,pl,0.75
19021,for,,1.0
48815,not,not,0.0
6576,steps,steps,0.0
19249,skill,sk,0.6
66947,described,describeded,0.2222222222222222
85899,came,c,0.75
109114,"""","""",0.0
94834,my,my,0.0
85238,looked,looked,0.0
12812,years,years,0.0
92374,car,,1.0
68338,a,,1.0
49809,share,share,0.0
63404,new,new,0.0
99671,and,,1.0
4293,children,child,0.375
47922,Chief,chief,0.2
8258,bluntly,ly,0.7142857142857143
69572,warmly,ly,0.6666666666666666
102833,",",;,1.0
15806,be,be,0.0
14393,Commonwealth,Common,0.5
99576,to,to,0.0
86814,mother,mother,0.0
71490,passed,ed,0.6666666666666666
53638,and,,1.0
52589,mail,,1.0
87043,produced,produced,0.0
44896,are,are,0.0
64899,notice,notice,0.0
71198,full,full,0.0
104345,that,that,0.0
40921,Unlike,ill,0.8333333333333334
58713,",",",",0.0
105380,"""",",",1.0
103199,",",",",0.0
86134,?,?,0.0
50885,of,of,0.0
112086,In,In,0.0
96976,waving,w,0.8333333333333334
9893,take,t,0.75
107554,shopping,opping,0.25
67299,had,had,0.0
59471,this,this,0.0
70767,that,that,0.0
43159,the,the,0.0
110091,leave,leave,0.0
85782,caught,ought,0.3333333333333333
64596,the,the,0.0
96139,echoed,echo,0.3333333333333333
20094,who,who,0.0
20476,re-,,1.0
44446,control,control,0.0
43558,of,of,0.0
48159,casting,iting,0.42857142857142855
90469,been,been,0.0
86862,the,the,0.0
60140,Arthur,,1.0
11558,in,in,0.0
18112,THE,,1.0
41325,",",",",0.0
18764,the,the,0.0
81243,us,,1.0
32061,of,of,0.0
6878,-,-,0.0
92428,whirring,writing,0.375
59921,",",",",0.0
43100,Klondykes,K,0.8888888888888888
28019,explicably,ex,0.8
30319,fighting,lightly,0.5
41387,from,,1.0
31865,painful,paid,0.5714285714285714
74599,",",",",0.0
107596,it,it,0.0
830,at,at,0.0
76019,the,the,0.0
45929,only,ook,0.75
38891,Lucky,Ly,0.6
72209,more,more,0.0
79967,first,first,0.0
86500,well-off,-off,0.5
86355,he,,1.0
25792,maternal,m,0.875
49001,were,were,0.0
47583,this,,1.0
1981,strong,strong,0.0
112225,on,on,0.0
96184,his,,1.0
104229,the,the,0.0
723,action,action,0.0
15846,areas,,1.0
85807,nip,rip,0.3333333333333333
484,Since,,1.0
78145,per,,1.0
50649,more,more,0.0
36241,fears,f,0.8
83339,careful,c,0.8571428571428571
106948,and,and,0.0
103571,Next,,1.0
111383,",",",",0.0
80234,upon,upon,0.0
7703,",",",",0.0
109786,followed,follow,0.25
53149,the,the,0.0
93813,Lester,letter,0.3333333333333333
52257,the,the,0.0
71388,had,had,0.0
25486,who,who,0.0
30831,and,and,0.0
78742,Therefore,here,0.5555555555555556
70804,world,,1.0
74095,selected,selecteded,0.25
104296,be,he,0.5
101827,look,look,0.0
106723,watched,w,0.8571428571428571
19541,in,in,0.0
76599,town,town,0.0
108988,as,as,0.0
105128,came,c,0.75
57352,him,him,0.0
8631,Macmillan,mill,0.5555555555555556
53757,rate,sole,0.75
77936,them,them,0.0
25547,time,fine,0.5
108936,darling,dr,0.7142857142857143
9922,the,the,0.0
25550,is,is,0.0
50338,When,When,0.0
102834,"""",,1.0
45017,same,same,0.0
58260,What,,1.0
37000,therefore,there,0.4444444444444444
29035,It,It,0.0
10120,he,he,0.0
88906,their,,1.0
104366,must,must,0.0
35706,the,the,0.0
8422,efforts,,1.0
37808,find,,1.0
106296,sun-,-,0.75
83867,no,no,0.0
89350,can't,can,0.4
62471,What,Without,1.0
17133,in,in,0.0
69634,DEAD,DED,0.25
85641,didn't,didn,0.3333333333333333
7654,since,since,0.0
3129,Press,Pass,0.4
32534,by,by,0.0
4779,the,the,0.0
7706,New,New,0.0
63009,under-,under-,0.0
50425,subside,sub,0.5714285714285714
68008,",",",",0.0
77244,all,all,0.0
80450,remains,rem,0.5714285714285714
36912,the,the,0.0
89794,spotted,go,0.8571428571428571
84908,with,with,0.0
56439,the,the,0.0
101006,Island,,1.0
80031,to,to,0.0
107265,him,him,0.0
6973,for,for,0.0
68252,Hahnemann,H,0.8888888888888888
26850,indepen-,juden,0.625
111659,his,,1.0
82334,hour,hour,0.0
13884,coins,,1.0
8896,and,,1.0
88459,his,his,0.0
96906,Yes,,1.0
10573,equipped,aineded,0.75
48847,and,,1.0
85100,her,her,0.0
56540,Church,,1.0
60384,Whigs,,1.0
89215,a,after,4.0
29261,bag,bag,0.0
20111,the,the,0.0
56587,of,of,0.0
21348,conducted,conductededed,0.4444444444444444
51550,the,the,0.0
31469,But,But,0.0
89856,countries,count,0.4444444444444444
24939,",",",",0.0
14086,the,the,0.0
103334,be,be,0.0
88165,over,over,0.0
1525,said,said,0.0
9901,nuclear,nuclear,0.0
48344,11,"""",1.0
39598,the,the,0.0
77666,corporations,cor,0.75
72883,the,the,0.0
42660,don't,,1.0
36507,with,with,0.0
109345,while,while,0.0
14573,hand,hand,0.0
73759,their,their,0.0
4877,as,as,0.0
35235,;,;,0.0
53820,the,the,0.0
78965,one,one,0.0
92602,have,have,0.0
48662,peal,real,0.25
109742,for,,1.0
167,Labour,Labour,0.0
94035,to,to,0.0
47146,All,,1.0
8446,",",",",0.0
98694,be,,1.0
45450,to,,1.0
55412,were,were,0.0
50583,world,world,0.0
33628,",",",",0.0
104510,After,After,0.0
57088,",",",",0.0
43881,the,the,0.0
23131,an,an,0.0
74026,containing,acting,0.6
78924,15b-counting,-,0.9166666666666666
30903,says,s,0.75
51730,pot-au-feu,-,0.9
35777,except,except,0.0
111505,have,have,0.0
53613,those,those,0.0
45157,planting,pl,0.75
99767,taking,taking,0.0
10108,position,position,0.0
44579,tomatoes,t,0.875
99565,her,her,0.0
8193,Mr.,.,0.6666666666666666
10416,provoking,prov,0.5555555555555556
61621,a,a,0.0
106401,do,do,0.0
65204,in,in,0.0
74882,(,(,0.0
80778,",",",",0.0
18532,40,,1.0
84542,aware,,1.0
25880,strong,strong,0.0
56569,great,,1.0
12270,not,,1.0
102082,We,We,0.0
52516,the,the,0.0
31502,the,the,0.0
15123,new,new,0.0
75223,the,the,0.0
64524,1830,18,0.5
30432,a,a,0.0
94583,',",",1.0
90188,may,may,0.0
101238,",",",",0.0
33124,round,,1.0
48812,that,,1.0
37415,to,to,0.0
102895,-,,1.0
46353,of,of,0.0
36035,on,on,0.0
113728,railway,ruly,0.5714285714285714
107640,surprise,sur,0.625
8233,",",",",0.0
11359,step,step,0.0
22755,the,the,0.0
3509,in,in,0.0
85063,;,6,1.0
113732,or,or,0.0
90768,you,you,0.0
56955,turned,turned,0.0
19290,similar,similar,0.0
33300,particular,part,0.6
20925,divisions,div,0.6666666666666666
34723,),),0.0
57493,out,out,0.0
20762,this,this,0.0
80436,The,the,0.3333333333333333
6854,Government,government,0.1
54765,the,the,0.0
3916,retorted,reted,0.375
53425,of,,1.0
22521,The,The,0.0
3892,good,good,0.0
112999,I,",",1.0
71381,for,for,0.0
58921,was,was,0.0
73207,",",",",0.0
92545,minds,s,0.8
86229,membership,members,0.3
67199,1834,34,0.5
197,Labour,Labour,0.0
18788,",",",",0.0
7515,speeches,spe,0.625
110143,gesture,g,0.8571428571428571
83404,I,I,0.0
59588,have,have,0.0
27514,",",",",0.0
14950,that,that,0.0
26291,a,a,0.0
65911,to,to,0.0
104784,ought,,1.0
50037,",",",",0.0
53650,clergy,ch,0.8333333333333334
43430,of,of,0.0
109744,pains,ains,0.2
5442,law,law,0.0
48066,inquest,just,0.5714285714285714
97930,doubtingly,ub,0.8
73789,the,the,0.0
97033,it,it,0.0
73656,beverages,be,0.7777777777777778
112130,oxygen-,org,0.7142857142857143
51697,the,the,0.0
32825,version,version,0.0
73466,27,,1.0
81802,you,you,0.0
14523,a,a,0.0
84470,her,,1.0
86864,told,told,0.0
111207,came,come,0.25
99125,Denton's,'s,0.75
39197,were,were,0.0
1475,to,to,0.0
93991,next,next,0.0
98952,of,of,0.0
39783,crochet,cro,0.5714285714285714
59805,he,be,0.5
110289,She,,1.0
68863,understood,under,0.5
49753,them,then,0.25
70837,year,year,0.0
1216,Federal,Federal,0.0
26480,beautiful,beaut,0.4444444444444444
79836,lead-210,lead,0.5
2567,was,was,0.0
101553,by,by,0.0
79183,hot,,1.0
38156,of,of,0.0
17186,",",",",0.0
103559,to,to,0.0
115075,crying,rying,0.16666666666666666
113666,fact,,1.0
106270,flights,ights,0.2857142857142857
58451,",",",",0.0
53664,was,was,0.0
83310,Orsini,ins,0.6666666666666666
3829,We,We,0.0
46770,implications,un,0.9166666666666666
87408,'em,,1.0
12120,for,for,0.0
31588,which,,1.0
53021,",",",",0.0
3807,the,the,0.0
112315,inter-comm.,-,0.9090909090909091
863,the,the,0.0
70024,looks,oker,0.8
89280,pitiless,ift,0.875
57875,of,of,0.0
77027,in,in,0.0
80569,and,and,0.0
77452,reaching,aching,0.25
73959,bottled,bott,0.42857142857142855
25046,made,made,0.0
42603,be,be,0.0
12308,her,,1.0
99737,gave,g,0.75
40881,tools,t,0.8
87336,have,have,0.0
39297,craft,craft,0.0
42695,so,So,0.5
1896,PRESIDENT,PRESED,0.4444444444444444
88747,of,of,0.0
27625,gaudy,quick,1.0
27483,Sheila,,1.0
76344,the,the,0.0
71316,the,the,0.0
68326,told,told,0.0
95634,bus,but,0.3333333333333333
113938,",",",",0.0
3323,ment,ment,0.0
39201,teach,,1.0
34261,physical,physical,0.0
31965,one,one,0.0
35538,out,,1.0
100463,stand,stand,0.0
48073,the,the,0.0
17920,the,the,0.0
39607,the,the,0.0
22831,have,have,0.0
75891,girls,girls,0.0
87136,with,with,0.0
37315,",",,1.0
28525,"""",",",1.0
5054,fields,field,0.16666666666666666
2256,loyalty,oy,0.7142857142857143
83879,spirits,s,0.8571428571428571
19735,Not,of,0.6666666666666666
78190,16,16,0.0
42330,Ensure,,1.0
2208,Senate,Senate,0.0
65157,6tic,tic,0.25
69226,nothing,nothing,0.0
97255,be,be,0.0
110809,her,,1.0
70344,feeding,He,0.8571428571428571
91148,be,be,0.0
25465,clumsily,cle,0.75
62554,...,.,0.6666666666666666
26828,formal,form,0.3333333333333333
60316,the,of,1.0
83204,in,in,0.0
6452,to,to,0.0
50632,application,ation,0.5454545454545454
111066,sitting,writing,0.42857142857142855
97323,person,person,0.0
102656,?,???,2.0
90378,he,he,0.0
102863,and,and,0.0
4675,still,still,0.0
50998,the,the,0.0
83290,glowing,young,0.5714285714285714
24528,of,of,0.0
38853,left,left,0.0
31983,middle-aged,wideagedagedagededagedaged,1.6363636363636365
86542,Dackson's,D,0.8888888888888888
97540,said,said,0.0
76909,form,,1.0
29584,Russ,uss,0.25
62097,return,,1.0
15440,buck,block,0.5
1806,and,and,0.0
63271,I,,1.0
28760,crippled,ciples,0.375
104332,as,as,0.0
15892,they,they,0.0
48896,a,a,0.0
33340,sheet,sheet,0.0
92962,They,They,0.0
44571,which,which,0.0
15565,as,as,0.0
73507,the,the,0.0
72867,of,of,0.0
71617,Questions,d,1.0
51097,a,a,0.0
26018,to,to,0.0
8545,because,cause,0.2857142857142857
93232,if,if,0.0
17663,Kingdom,ting,0.5714285714285714
93259,the,the,0.0
111118,smiled,sm,0.6666666666666666
90647,to,to,0.0
85247,pool,paper,1.0
86335,holidays,hold,0.5
34642,more,more,0.0
6355,indulged,juded,0.625
79618,days,days,0.0
54927,cross,,1.0
55736,East,East,0.0
100554,to,to,0.0
7669,little,little,0.0
67461,consulted,ult,0.6666666666666666
77187,",",",",0.0
38597,text,,1.0
435,the,the,0.0
19252,older,,1.0
826,talks,t,0.8
48712,the,the,0.0
78647,of,of,0.0
106991,disgust,dis,0.5714285714285714
109005,Dull,D,0.75
48775,",",",",0.0
36068,a,a,0.0
61440,then,,1.0
112427,it,it,0.0
70859,effort,after,0.6666666666666666
17405,Now,Now,0.0
3849,:,;,1.0
7364,occupying,occup,0.4444444444444444
83236,last,last,0.0
11623,Asia,,1.0
21143,keep,keep,0.0
97816,the,the,0.0
55395,Rector,,1.0
113070,"""",",",1.0
38906,veil,,1.0
33577,Prince,Prince,0.0
53713,-,,1.0
46548,per,per,0.0
22028,",",",",0.0
3105,is,is,0.0
12603,and,and,0.0
39225,consequently,lyly,0.8333333333333334
10659,Minister,ister,0.375
86615,",",",",0.0
102662,to,to,0.0
27250,attempt,att,0.5714285714285714
102910,For,For,0.0
98780,features,ather,0.625
46308,there,there,0.0
5613,Government,Government,0.0
65883,founder,founder,0.0
80357,are,are,0.0
11235,dates,dates,0.0
21425,with,with,0.0
3152,for,,1.0
26481,enigma,engine,0.6666666666666666
107680,making,making,0.0
43755,",",,1.0
83800,his,his,0.0
21316,movement,move,0.5
65720,the,the,0.0
84386,were,were,0.0
18419,to,to,0.0
114956,turned,turned,0.0
22598,with,orthodoxwood,2.5
82957,over,over,0.0
715,London,London,0.0
80878,surface,surface,0.0
43245,a,a,0.0
46777,arranging,ranging,0.2222222222222222
98332,this,this,0.0
66670,May,,1.0
33407,might,might,0.0
7066,and,and,0.0
107175,fool,,1.0
48470,been,been,0.0
95362,;,;,0.0
81253,Lee,,1.0
47666,arrived,rived,0.2857142857142857
79513,cross,cross,0.0
59718,hoped,ed,0.6
107351,time,time,0.0
33336,the,the,0.0
75240,industrial,individual,0.5
51192,on,,1.0
45021,have,have,0.0
90402,means,me,0.6
5641,drove,d,0.8
18754,their,,1.0
36942,to,to,0.0
73930,two,,1.0
32780,worked,worked,0.0
106782,her,,1.0
115114,bitterly,b,0.875
47481,death,d,0.8
5096,",",",",0.0
12645,proposals,pos,0.6666666666666666
9720,the,the,0.0
73578,for,for,0.0
55167,would,would,0.0
53139,",",",",0.0
40101,used,used,0.0
67011,Francis,Franc,0.2857142857142857
96659,",",",",0.0
74317,assessed,ass,0.625
81283,ostentatious,actions,0.6666666666666666
78206,of,of,0.0
4680,receiving,re,0.7777777777777778
15172,currency,currency,0.0
51885,Green,green,0.2
31531,or,or,0.0
102344,;,,1.0
28637,heck,,1.0
48337,to,to,0.0
90177,'s,,1.0
61550,!,.,1.0
68833,wrote,wrote,0.0
85954,?,?,0.0
33096,column,column,0.0
92615,discover,d,0.875
99174,the,the,0.0
16016,bring,bring,0.0
70056,and,and,0.0
2580,to,to,0.0
21062,caused,ca,0.6666666666666666
26093,and,,1.0
19766,between,between,0.0
61751,will,will,0.0
64244,been,been,0.0
95819,isn't,,1.0
102232,try,,1.0
99070,barely,ly,0.6666666666666666
38055,into,into,0.0
86170,if,,1.0
37859,on,on,0.0
24734,the,the,0.0
4188,the,the,0.0
63841,Peel,P,0.75
48668,immersion,ism,0.7777777777777778
46009,acquaintances,ac,0.8461538461538461
36633,knows,kn,0.6
26574,makes,makes,0.0
113783,he,,1.0
45778,identified,identified,0.0
96360,that,that,0.0
91910,Dan's,'t,0.8
51958,consisted,cons,0.5555555555555556
105916,upturned,method,0.75
109338,like,like,0.0
59781,",",",",0.0
83097,no,no,0.0
16043,the,the,0.0
10334,time,,1.0
38831,lawn,l,0.75
28046,had,had,0.0
91005,tired,t,0.8
14173,and,and,0.0
27760,modulate,mod,0.625
68567,",",ch,2.0
42020,on,on,0.0
73325,with,with,0.0
31065,Irish,,1.0
8742,the,the,0.0
57542,fine,fine,0.0
77570,the,the,0.0
40111,in,in,0.0
71276,",",",",0.0
22761,19th,19,0.5
96270,What,What,0.0
34779,to,to,0.0
115076,and,and,0.0
58654,arrived,ar,0.7142857142857143
17020,fight,fight,0.0
99493,then,,1.0
91233,and,and,0.0
12909,craft,,1.0
105897,It,,1.0
40314,and,,1.0
94077,him,him,0.0
105575,came,c,0.75
99793,being,very,0.8
83428,marry,m,0.8
75291,as,as,0.0
283,down,down,0.0
27502,by,by,0.0
62808,what,what,0.0
98431,our,,1.0
13316,of,of,0.0
83084,A,A,0.0
91097,was,was,0.0
87383,the,the,0.0
21940,who,who,0.0
30583,Sevareid,Se,0.75
113626,",",",",0.0
56612,age,,1.0
104807,country,count,0.2857142857142857
53128,landed,land,0.3333333333333333
80304,lumholzi,l,0.875
50740,enjoyment,en,0.7777777777777778
81891,decide,dec,0.5
47182,!,!,0.0
53736,a,a,0.0
93685,from,from,0.0
81772,',",",1.0
7304,neutrality,rest,0.8
9593,supporters,out,0.8
21253,#,,1.0
70809,for,for,0.0
42056,the,the,0.0
81428,to,to,0.0
53694,this,this,0.0
110759,",",",",0.0
82366,',,1.0
70479,he,he,0.0
18742,appointed,reported,0.4444444444444444
40138,relies,re,0.6666666666666666
50711,the,the,0.0
54562,of,of,0.0
93677,pronounced,ounced,0.4
79955,below,below,0.0
72344,but,but,0.0
50518,their,their,0.0
15104,choke,oke,0.4
84220,chaotic,,1.0
5532,punishable,visibleable,0.6
107592,the,the,0.0
