id,true_text,predicted_text,metrics
65135,is,is iss is is us,6.5
57427,particularly,evidently entirely universityively,2.3333333333333335
53064,',",s ' ,",5.0
108622,ahead,ahead andcedated,2.2
37509,never,never here never nevers,3.6
94196,be,be by he be,4.5
23869,a,a a as as a,10.0
9605,of,of ats of,3.5
79757,counting,Conting Clon Comingeasing Coming,3.375
41841,as,as as a at as,5.5
113575,dawn,town town down towns town,5.5
79540,Strontium,Stationsationt,0.8888888888888888
89990,to,to to tosto,4.5
6388,Mau,How Max May New,4.333333333333333
114278,a,a a & aa,7.0
79280,portions,portions portionssationsations,2.75
112416,",",",s ) ,",5.0
65204,in,in in is ins in,6.5
104611,of,of of )s,3.0
49153,was,was wass has,3.0
52388,",",",s ' ,",5.0
49128,",","' , ;s",5.0
56740,",",",s , )",5.0
13095,to,toto to tos to,6.0
108967,",","'s , )",5.0
15025,imports,inputs imports reportss,2.2857142857142856
5369,to,to to tot told,6.0
103970,know,trans was wass has,4.0
112969,four,four for four fours four,5.0
78302,niobium,minimum withinations,2.4285714285714284
113868,by,by of My by,4.5
3711,the,the the The there the,6.0
28217,therefore,therefore before Before beforet,2.4444444444444446
79010,we,we me we weve wes,7.5
67917,',"' , ; )",6.0
101416,waves,wave war was water,2.6
62174,the,the the The there the,6.0
89623,',"' )s ,",5.0
2723,payment,payment part per parent,2.2857142857142856
30212,used,useded used need,3.0
79643,be,be he be by,4.5
714,in,in ins in is in,6.5
104784,ought,soft of outt,2.0
111786,irritable,irritableriablestableifiable,2.111111111111111
47341,too,toto to so,2.3333333333333335
1159,conference,conference conference reference force,2.7
29875,Tolch,John To Job both,2.6
18673,Lord,Lord lord Lord and,3.5
49329,conversation,conversation conversation successful recreation,2.9166666666666665
43728,after,after offer after other,3.6
86615,",",", ,s '",5.0
64173,however,however howeverhouse houses,2.857142857142857
10038,Consideration,Conation Constitutionenationism,1.5384615384615385
75268,per,new me per see,3.6666666666666665
8221,for,for for For fors for,5.666666666666667
53591,monopolists,nonprofits supplierss compositions,2.272727272727273
22078,the,the the The thes the,5.666666666666667
111349,focussed,however lowest rowsweet,2.375
86371,Pete,Peter Peter Pete Pee,4.0
21358,official,official di girl of,1.375
13826,circulation,accumulation circulation circulation incubation calculationcou,4.636363636363637
4372,it,it it It itt it,6.5
85648,loved,loved love loved lord,3.2
69755,colour,colour colourses,1.6666666666666667
37652,aimlessly,airway industry alreadyly,2.111111111111111
9201,a,a a ata,6.0
334,steps,steps stepss sites,2.6
3,stop,stop stops top,2.5
93460,husband,husband husbands husbands,2.5714285714285716
17884,said,said said Said saids said,5.25
113631,of,of at ofs,3.5
59162,I,",s ) ,",6.0
53123,men-at-arms,exations----,1.0
11048,would,would would could wouldd,3.8
19097,principal,principle simple principle principleablepi,3.6666666666666665
43417,years,yearss years was,2.2
50408,and,and And and or,3.6666666666666665
48495,female,female Female Temple People,3.5
96700,moment,movement most works,2.1666666666666665
28920,HOUSTON,Houston Houston Boston London,4.0
11701,",","' , ; )",6.0
48529,sinister,sinister ministers insisteds,2.5
72723,grounds,grounds grounds groundsss,2.5714285714285716
22670,of,of at or of,4.5
54922,to,to to tos tot,5.5
71448,all,all all ofs,2.6666666666666665
40295,the,the the there He,4.333333333333333
93719,4microdebs,Friends incidentssmindedss,2.1
49142,",",",s ; ,",5.0
32353,nursemaid,household successful's,2.111111111111111
48223,of,of ofs Of,3.5
39201,teach,lead leadded,2.0
91096,It,It It it Itt,5.0
46297,detailed,detailed televisededated,2.0
92344,Then,Then Then The Thens Then,5.0
30919,",",",s , )",5.0
21823,through,tough rough sought thought,2.7142857142857144
32480,solved,asked and Anded,2.0
17829,week-end,weekend weekend week weekends,2.75
102232,try,the by try to,3.3333333333333335
38854,by,by byby boy,4.5
100185,talk,talk take talk table talk,5.25
64042,in,in in is ins,5.0
78924,15b-counting,520-----d--s,0.9166666666666666
34306,to,to to tosto,4.5
26006,his,his hiss his His hist,6.0
40360,farther,farther farther far farthers,3.0
70821,be,be be he bes,5.0
2096,complaints,su explain availablely,1.7
89897,',",s ' ,",5.0
6170,",",",s ' ,",5.0
94016,Panama,"And "" - and ,",1.8333333333333333
44392,difficulty,difficult difficultyfully fullyfully,2.6
57097,over,our our over or,2.75
77640,of,of ofs or,3.5
96129,driver,driver driver driven drives driver,4.666666666666667
100332,as,as ass as us ases,7.5
56858,delighted,delighted delighteded left,1.8888888888888888
37732,whereby,whereby whereby weekly severely,3.4285714285714284
100590,What,steels that ),2.5
80846,using,using us usingus,2.2
40065,give,give give like take,3.75
7777,poll,per perp pool,2.5
50134,know,now Now now how How now,5.0
95311,",",",s ; ,",5.0
73251,medical,medical medicalded,1.5714285714285714
27638,",",",s ; ,",5.0
69807,man,man man was men man,5.333333333333333
27705,colour,colour colour colourour Colour,4.0
90926,"""",""" ) "" ,",6.0
43239,most,most most must mosts most,5.25
60999,that,that thatt that fast,4.0
54269,in,is is in iss is,6.5
108944,I,is ; : ),8.0
92289,finished,finished insisted issued insisteds,3.25
67629,",","' , ; )",6.0
63351,before,before before become Before before,4.666666666666667
90021,But,But Butt But By But,5.333333333333333
107451,sure,some some Some same,4.25
101570,canvas,courses causes can causess,3.5
58181,soldier,soldiers soldiers slides,2.4285714285714284
43280,be,be he beve,4.0
89815,solemnly,slowly stronglyterns,1.75
7326,the,the the there He,4.333333333333333
5914,by,By of by a,4.0
54616,There,There The There These,3.2
60568,writing,writers with writings,2.0
103490,One,One One the The,4.0
86698,in,in in it ins in,6.5
38572,response,respon roomroom soon,1.625
8365,the,the the He thes the,5.333333333333333
45614,be,be to & he,4.0
31572,gets,getss gets get,2.5
79320,resin,resin resin sessionre,3.2
110964,in,in in is ins in,6.5
38367,thesis,thesis thesiss tests,2.3333333333333335
30676,are,are are arere Are,4.666666666666667
105100,was,was was wass Was,4.333333333333333
17048,public,public public publicstic,3.0
78824,The,the the The he,3.6666666666666665
72156,attempt,attempt attempt attemptt tempt,3.2857142857142856
97640,two,two two to too,3.6666666666666665
106448,the,the the to two,3.6666666666666665
38308,the,the He the The the,5.0
63373,may,may may way mayy,4.333333333333333
65642,brother-in-law,Londonuvis-',0.8571428571428571
80934,weight,eight right eightt,2.1666666666666665
100677,have,has have two are,3.0
52229,see,all see set sell,4.333333333333333
99977,annoyance,anyone average will a,1.7777777777777777
44080,described,declined decided distilled said,2.7777777777777777
59960,In,In in to In,4.5
94035,to,to to tos tot,5.5
106960,he,he the he The,5.5
53080,who,who whos who into who,6.0
106330,his,hiss his hisss,3.6666666666666665
2163,disclosed,disorder disclosedceded,1.5555555555555556
51790,",",", ;s ,",5.0
30043,Escapologist,Gospelt Rapp exploit,1.25
83963,held,held he help held,3.25
36960,calls,calls cats callss,2.4
78606,is,is a it ),3.5
103148,more,more moree more morere,4.5
110643,knew,knew them new then,3.5
2446,post,put parts port,2.75
20060,knowledge,troublehole Profile to,2.0
56580,many,mats withs',2.25
6845,jailed,just filledj gold,2.0
92262,early,early early Party party,3.6
25723,to,toto to tot to,6.0
110783,Cecil,Cecil Cecil Lei Ve,2.6
102387,equivalent,equivalent equivalent graviqui,2.0
87158,into,into into intoto intos,4.5
105393,a,a a asa,6.0
88639,',",s ' ,",5.0
8122,the,the the there The,4.666666666666667
73761,of,at of to or,4.5
85135,temple,temple People people sample,3.5
60807,that,that thatt that tat that,5.0
61739,",","' ,s ;",5.0
40857,can,can cans can car,4.333333333333333
79918,effluent,affluent eff effecteffect,2.25
83388,",",", ;s ,",5.0
51850,Bouillabaisse,Doublehouse Bullt But,1.3846153846153846
10220,being,being being beinging bring,4.2
75238,factories,factories theories factories arteries,3.111111111111111
47645,the,the He the The the,5.0
95787,Don't,sentt'' 'son',2.2
43271,ground,ground grounded found,2.5
83057,by,by byby bys by,6.0
88023,sma-,man man wass man,3.25
91951,relic,reducing re red radio,3.6
599,majority,majority university microbiologyingly,3.625
13471,Williams,Milli Williams Williams,1.875
110227,were,were were more here,3.75
14476,matter,matter matter after rather,3.3333333333333335
111107,remains,Economics remainssss,1.8571428571428572
4883,",","' , by ;",7.0
60010,is,in in ins is,5.0
88075,answer,answer issue movie arrive,3.1666666666666665
6921,for,for for to For,3.6666666666666665
72774,irregular-,regular regular regular-re,1.7
104788,trail,trail tail soul soil,3.0
91719,a,a a & as a,9.0
24694,marriage,marriage marriage carriage marriages,3.5
108054,",",",s ; ,",5.0
6630,arrived,arrived arrived arrival arrivedive,3.857142857142857
88427,",",",s ' ,",5.0
25253,young,gauge youngg among,2.6
8695,There,There There These The There,4.4
99354,pleasant,pleasant pleasantd present,2.25
60800,is,is iss is its his,7.5
106627,"""",", ) "" ,",6.0
61844,Ultratoryism,Washington Washington Italianation,2.4166666666666665
65009,homoeopathy,homoopathy normally reasonably,1.9090909090909092
42710,on,on on or ons on,6.5
15336,into,into into intos intot,4.25
47966,and,and anddand,2.6666666666666665
37621,to,to tosto,3.0
52677,Cherbourg,Gettingbourgtorys,1.3333333333333333
78613,of,at of a at,4.0
24677,cinema,cinema cinema in cinemas,3.0
75060,the,the the The thethe the,6.333333333333333
6355,indulged,subjected widespread imposeded,3.25
74475,of,ofs at of,3.5
41018,the,the He the there the,5.666666666666667
36856,night,sight witht right,2.6
47140,things,things Kingss Things,2.3333333333333335
90807,about,about aboutt aboutabout,3.6
113818,rear-attack,everattached -er,1.0
5667,o'clock,body clockd do,1.1428571428571428
16069,to,to to tosto,4.5
65449,wife's,wifesss' wife wifes,2.1666666666666665
86778,or,at a at of,4.5
109524,in,in in is its his in,8.5
7909,role,role rate rolere,3.0
79711,distort,distortstartist start,2.0
7315,though,though thought though to thought,4.333333333333333
46613,members,members memberss numbers,2.4285714285714284
31373,?,P ?. !,5.0
95982,",",",s ' ,",5.0
13498,play,they they the He by,4.5
13614,all,all a at all,3.0
64062,numerous,numerous numerous numerousss,2.5
51636,says,any my as are,2.75
13718,this,this this His thiss its,4.75
56202,from,from from From froms from,5.25
28300,to,to tos is,3.5
62788,upon,upon you upon upony,3.75
56471,a,a & a and,8.0
41994,),""" - , '",7.0
55573,a,a a asa,6.0
52950,bounty,county countybourg country,3.3333333333333335
66758,',"' , "" ;",6.0
108616,think,think tableth trial,2.8
111384,in,in in is ins in,6.5
30524,an,an an am as,4.5
25509,in,in is in ins iss,7.0
98641,confidence,caffeine a fatigueage,1.5
41075,side,issues taxes valuess,4.5
76831,aware,aware aware more awares,3.6
33309,codex,code codes codeced,2.8
33485,Neh.,Lett Let left,3.0
21852,Scarborough,Scarborough Scarborough save starsar,2.272727272727273
103900,He,He the He Het He,7.0
33577,Prince,Prince Princeence Prince Prime Princere,5.5
9130,"""",""" , "" a",6.0
84551,coach,Council GO calleda,3.2
78888,carrier,carrier carrier carrierer earlier,3.7142857142857144
62411,for,to to for fors,3.6666666666666665
53664,was,was wass was us was,5.333333333333333
66219,his,his his His hiss his,5.666666666666667
75405,their,Miss Miss Misss the,3.6
53359,the,box bar boy box,5.0
94706,get,get yet set get,4.0
27368,",",",s , )",5.0
44117,and,and and Andand,3.6666666666666665
69358,England,England Light & But,1.7142857142857142
65511,his,his his is hiss his,5.333333333333333
69680,book,unreliable me un herself,5.75
108578,that,that thatt that the that,5.0
61782,then,then then than them the then,6.0
45625,for,to for to tos to,4.333333333333333
5179,be,he be he the,5.0
26877,ambition,ambition ambitionation addition,2.875
65255,his,his hiss his His hisus,6.333333333333333
109924,P03-189,Pos 188 POSTPOP,1.7142857142857142
52222,TEA,THE TETE T,2.6666666666666665
49731,latter-day,lotthy- to--,0.8
73754,of,or ofs to,3.5
87113,'s,Oh the ch in,6.0
40967,good,good Good good and,3.5
35665,had,had head hadbed,4.0
62755,my,my by my may,5.0
31705,is,is iss is its his,7.5
67092,God,God Good God blood,5.0
81261,Coca-Cola,CocaColaa--d,0.5555555555555556
11058,to,to to toto tos,6.0
34016,The,The The the She There,6.0
13711,Mr.,Mr. Mr man,2.3333333333333335
55004,religious,refine relieve keys,1.5555555555555556
56825,",",",s ' ,",5.0
106430,mustn't,wasnt''s'',1.0
22483,six,six six Six sixx sixsk,6.333333333333333
16484,look,York took look book,3.75
93112,",","' , ; )",6.0
15208,little,little Little little with,3.1666666666666665
99274,the,the the He thes the,5.333333333333333
37382,or,or or a of,4.0
28357,on,on on On ons on,6.5
41870,and,and end andand,3.6666666666666665
22004,accepting,according acceptingception reporting,3.0
11922,censured,consumeds renewed answered,2.375
29362,on,on on or in on,6.0
82486,bored,bored bondboard bored,3.2
104228,to,to to tosto,4.5
88242,break,break bread breakbreak break,4.6
19791,thought,thought thoughtt thought thoughts,3.7142857142857144
86845,the,the the there thes there,7.0
6676,of,of ofs at,3.5
39729,in,in in is ins in,6.5
22999,",",",s ; ,",5.0
26598,",",",s ' ,",5.0
110041,a,a aa A a,7.0
65737,Italy,Italy Italy Italyly May,3.6
58672,fast,fast last Last fast,3.75
46884,as,as ass asas as,6.0
60359,was,was was wasss,3.3333333333333335
98839,clarity,cavity early cavity only,2.5714285714285716
78732,to,toto to tos to,6.0
61200,one,one on one are one,5.0
90498,As,As As A Ass As,6.0
24068,Miss,Miss his Miss Misss Miss,5.0
52518,collapsed,collapsed Collegeeds,1.2222222222222223
1066,attending,attending attending standingating,2.6666666666666665
18375,should,should shouldold should would shouldd,5.166666666666667
68109,",","' , ; )",6.0
12603,and,and and anddand,4.0
108437,Young,Young Young young Youngs,3.8
94076,to,to to toto tos,6.0
10142,open,open Open open oven,3.75
8102,sessions,sessionsssses,0.625
64011,well,well wellwell will,3.5
11774,situation,situation Educationationationation,2.7777777777777777
14570,On,On on On in Ons,6.5
10403,in,in is in ins in,6.5
34505,your,your your you yours,3.75
65551,was,was was wasss,3.3333333333333335
106948,and,and And andand,3.6666666666666665
103288,the,the the He thet thes,5.666666666666667
111457,at,at at att a,4.5
13176,middle,middle middle with will,2.8333333333333335
92541,were,were we were more,3.25
94023,out,out out but or,3.6666666666666665
105006,and,and andedd,2.3333333333333335
17216,",","' , ) ;",6.0
4649,not,not net not met,4.0
77792,increasing,increasingre increasing recently,2.2
889,at,at a at as,4.0
81592,Oh,Oh Oh On Ohs on,6.5
86010,meet,meett meet met,2.5
51116,are,are over are or,4.0
45954,an,an an as am an,6.0
9526,have,have have haves has,3.75
68512,of,its to ofs,4.0
44542,years,years years yearssy,2.8
112315,inter-comm.,waterroomsom----,0.9090909090909091
81426,probably,probablyprobably probablyly probably,3.5
103130,deal,deal dealed level,3.25
95989,some,Some Some some bone Some,5.0
7515,speeches,species speeches successs,2.125
54454,rally,really onlylyally,2.4
3158,come,Come come Comee,2.75
61140,',",s ; ,",6.0
20605,the,the The the thes the,5.666666666666667
